C206.txt;681,13;9,86;5
C206.txt;684,94;9,74;5
C206.txt;681,72;9,78;5
C206.txt;681,13;9,66;5
C207.txt;684,11;10,62;5
C207.txt;678,90;9,84;5
C207.txt;679,21;9,87;5
C207.txt;678,40;10,29;5
C207.txt;679,13;10,37;5
C207.txt;684,11;10,28;5
C207.txt;678,40;10,07;5
C207.txt;678,43;9,89;5
C207.txt;686,01;9,91;5
C207.txt;678,40;9,65;5
C208.txt;678,43;10,68;5
C208.txt;681,69;10,02;5
C208.txt;679,28;9,85;5
C208.txt;691,46;10,09;5
C208.txt;679,17;9,83;5
C208.txt;681,80;9,85;5
C208.txt;678,43;9,78;5
C208.txt;678,43;9,81;5
C208.txt;678,74;9,90;5
C208.txt;681,69;10,14;5
rC101.txt;1704,94;11,11;19
rC101.txt;1693,98;10,31;19
rC101.txt;1691,47;10,26;19
rC101.txt;1695,00;10,35;19
rC101.txt;1693,83;10,30;19
rC101.txt;1707,27;10,32;19
rC101.txt;1700,19;10,34;19
rC101.txt;1717,79;10,98;19
rC101.txt;1697,43;10,41;19
rC101.txt;1695,72;10,47;19
rC102.txt;1518,68;11,03;16
rC102.txt;1509,36;10,00;16
rC102.txt;1495,66;10,15;16
rC102.txt;1529,89;10,52;16
rC102.txt;1512,14;10,08;16
rC102.txt;1525,91;10,19;16
rC102.txt;1516,84;10,17;16
rC102.txt;1521,61;10,24;16
rC102.txt;1494,66;10,01;16
rC102.txt;1510,88;10,21;16
rC103.txt;1332,30;10,61;14
rC103.txt;1364,95;10,02;14
rC103.txt;1358,62;9,79;14
rC103.txt;1332,63;9,81;14
rC103.txt;1379,83;10,06;14
rC103.txt;1371,93;9,84;14
rC103.txt;1346,41;10,16;14
rC103.txt;1359,22;10,29;14
rC103.txt;1379,33;10,13;14
rC103.txt;1356,41;10,24;14
rC104.txt;1195,71;10,81;12
rC104.txt;1175,28;10,05;12
rC104.txt;1198,26;9,89;12
rC104.txt;1183,44;9,99;12
rC104.txt;1185,58;10,01;12
rC104.txt;1174,27;9,96;12
rC104.txt;1212,90;10,05;12
rC104.txt;1170,92;9,82;12
rC104.txt;1186,50;9,97;12
rC104.txt;1180,98;9,99;12
rC105.txt;1594,88;11,19;18
rC105.txt;1586,67;10,39;18
rC105.txt;1591,93;10,52;18
rC105.txt;1601,49;10,46;18
rC105.txt;1602,27;10,51;18
rC105.txt;1587,94;10,51;18
rC105.txt;1615,43;10,79;18
rC105.txt;1609,74;10,48;18
rC105.txt;1612,38;10,45;18
rC105.txt;1610,90;10,31;18
rC106.txt;1436,85;11,07;15
rC106.txt;1440,70;10,02;15
rC106.txt;1442,84;10,13;15
rC106.txt;1457,88;10,19;15
rC106.txt;1467,17;10,00;15
rC106.txt;1448,14;10,85;15
rC106.txt;1441,94;11,43;15
rC106.txt;1434,10;10,17;15
rC106.txt;1439,98;9,99;15
rC106.txt;1426,70;10,16;15
rC107.txt;1287,19;10,91;14
rC107.txt;1299,86;11,52;14
rC107.txt;1316,83;10,34;14
rC107.txt;1293,81;10,06;14
rC107.txt;1280,70;10,12;14
rC107.txt;1304,06;10,09;14
rC107.txt;1303,79;10,14;14
rC107.txt;1314,95;10,45;14
rC107.txt;1271,12;10,10;14
rC107.txt;1305,92;10,14;14
rC108.txt;1161,37;10,54;12
rC108.txt;1160,71;9,92;12
rC108.txt;1168,20;9,89;12
rC108.txt;1141,17;11,33;12
rC108.txt;1148,72;9,77;12
rC108.txt;1164,39;9,83;12
rC108.txt;1162,08;10,02;12
rC108.txt;1164,08;9,81;12
rC108.txt;1179,83;9,98;12
rC108.txt;1162,93;10,08;12
rC201.txt;1288,77;11,66;10
rC201.txt;1285,95;9,26;10
rC201.txt;1306,74;9,47;10
rC201.txt;1315,21;9,54;10
rC201.txt;1282,38;9,34;10
rC201.txt;1294,95;9,48;10
rC201.txt;1279,99;9,50;10
rC201.txt;1300,21;9,48;10
rC201.txt;1296,34;9,41;10
rC201.txt;1288,77;9,53;10
rC202.txt;1154,04;10,59;9
rC202.txt;1127,71;10,10;9
rC202.txt;1128,15;9,91;9
rC202.txt;1143,17;9,82;9
rC202.txt;1128,15;10,04;9
rC202.txt;1142,93;9,80;9
rC202.txt;1118,64;10,15;9
rC202.txt;1139,01;11,33;9
rC202.txt;1125,75;10,29;9
rC202.txt;1137,51;9,82;9
rC203.txt;963,34;11,12;5
rC203.txt;937,80;10,28;5
rC203.txt;958,26;10,37;5
rC203.txt;943,86;10,37;5
rC203.txt;932,61;10,22;5
rC203.txt;948,30;10,54;5
rC203.txt;956,09;10,55;5
rC203.txt;950,19;10,36;5
rC203.txt;945,21;10,39;5
rC203.txt;989,99;10,30;5
rC204.txt;817,24;11,96;5
rC204.txt;822,14;11,44;5
rC204.txt;822,90;11,18;5
rC204.txt;823,60;11,43;5
rC204.txt;809,27;11,25;5
rC204.txt;809,79;11,21;5
rC204.txt;806,59;11,06;5
rC204.txt;814,11;11,32;5
rC204.txt;816,96;11,32;5
rC204.txt;809,18;11,16;5
rC205.txt;1183,29;10,31;9
rC205.txt;1179,12;9,57;9
rC205.txt;1174,36;9,59;9
rC205.txt;1174,36;9,68;9
rC205.txt;1174,36;9,57;9
rC205.txt;1179,25;9,58;9
rC205.txt;1184,27;10,08;9
rC205.txt;1174,36;9,57;9
rC205.txt;1182,49;9,59;9
rC205.txt;1178,84;9,64;9
rC206.txt;1100,66;10,29;7
rC206.txt;1094,49;9,53;7
rC206.txt;1091,39;9,51;7
rC206.txt;1100,75;9,57;7
rC206.txt;1071,24;9,77;7
rC206.txt;1098,34;9,52;7
rC206.txt;1090,04;9,71;7
rC206.txt;1090,72;9,60;7
rC206.txt;1105,87;9,60;7
rC206.txt;1117,78;9,52;7
rC207.txt;994,39;10,99;6
rC207.txt;980,12;10,28;6
rC207.txt;988,42;10,37;6
rC207.txt;1005,71;10,79;6
rC207.txt;984,32;11,22;6
rC207.txt;966,37;10,10;6
rC207.txt;973,47;10,42;6
rC207.txt;970,79;10,09;6
rC207.txt;992,22;10,41;6
rC207.txt;966,37;10,11;6
rC208.txt;826,55;11,58;6
rC208.txt;821,64;10,96;6
rC208.txt;821,31;10,67;6
rC208.txt;825,01;10,77;6
rC208.txt;826,42;10,81;6
rC208.txt;822,14;10,79;6
rC208.txt;824,12;10,89;6
rC208.txt;826,58;10,71;6
rC208.txt;813,52;10,88;6
rC208.txt;821,20;10,59;6
