rC101.txt;1695,78;19,40;16
rC101.txt;1647,36;18,92;16
rC102.txt;1477,16;20,84;14
rC102.txt;1488,52;18,80;15
rC102.txt;1511,39;19,49;15
rC102.txt;1539,99;19,85;14
rC102.txt;1491,27;18,08;14
rC102.txt;1496,38;19,37;14
rC102.txt;1483,33;17,14;14
rC102.txt;1518,15;20,12;15
rC102.txt;1521,91;19,57;15
rC102.txt;1512,14;19,46;14
rC103.txt;1356,59;20,32;12
rC103.txt;1318,27;16,64;11
rC103.txt;1325,66;16,70;11
rC103.txt;1299,51;18,15;11
rC103.txt;1361,62;17,34;12
rC103.txt;1351,75;17,75;11
rC103.txt;1365,94;17,58;12
rC103.txt;1372,67;18,84;12
rC103.txt;1358,42;16,78;12
rC103.txt;1311,90;18,68;12
rC104.txt;1216,08;18,04;11
rC104.txt;1210,57;15,56;10
rC104.txt;1171,53;16,29;10
rC104.txt;1227,69;16,96;11
rC104.txt;1228,75;16,41;11
rC104.txt;1193,34;16,17;11
rC104.txt;1240,83;16,56;11
rC104.txt;1149,97;14,13;10
rC104.txt;1241,31;17,23;11
rC104.txt;1182,82;15,55;11
rC105.txt;1597,67;20,97;15
rC105.txt;1552,87;20,14;16
rC105.txt;1577,58;20,17;15
rC105.txt;1583,70;19,29;16
rC105.txt;1567,83;19,27;16
rC105.txt;1589,01;21,49;17
rC105.txt;1608,67;18,15;15
rC105.txt;1566,10;19,61;16
rC105.txt;1553,86;18,62;15
rC105.txt;1572,05;19,55;16
rC106.txt;1398,81;18,59;13
rC106.txt;1431,70;17,27;13
rC106.txt;1388,83;17,72;13
rC106.txt;1418,31;17,09;13
rC106.txt;1398,77;17,77;14
rC106.txt;1426,44;17,61;14
rC106.txt;1403,68;17,17;13
rC106.txt;1408,68;17,34;14
rC106.txt;1407,81;16,62;13
rC106.txt;1387,82;16,84;13
rC107.txt;1378,10;18,32;12
rC107.txt;1274,77;17,42;13
rC107.txt;1327,60;17,76;12
rC107.txt;1281,37;18,14;13
rC107.txt;1295,92;16,70;12
rC107.txt;1273,63;16,36;12
rC107.txt;1268,87;16,35;12
rC107.txt;1234,40;16,08;12
rC107.txt;1372,71;18,74;12
rC107.txt;1265,26;17,11;12
rC108.txt;1188,91;18,02;11
rC108.txt;1142,41;15,61;11
rC108.txt;1189,31;16,40;11
rC108.txt;1135,19;17,23;11
rC108.txt;1154,77;16,59;11
rC108.txt;1153,14;17,17;11
rC108.txt;1179,73;16,33;11
rC108.txt;1159,97;16,63;11
rC108.txt;1198,24;16,14;11
rC108.txt;1189,71;17,17;11
rC201.txt;1296,55;15,91;8
rC201.txt;1288,72;15,68;8
rC201.txt;1296,19;15,78;8
rC201.txt;1320,81;15,56;8
rC201.txt;1297,09;15,72;8
rC201.txt;1293,25;15,56;8
rC201.txt;1306,38;14,70;8
rC201.txt;1300,05;15,14;7
rC201.txt;1299,44;14,69;7
rC201.txt;1304,93;14,23;8
rC202.txt;1106,15;17,95;7
rC202.txt;1118,15;17,03;7
rC202.txt;1124,96;16,88;7
rC202.txt;1125,32;17,70;8
rC202.txt;1124,39;17,03;7
rC202.txt;1127,39;17,26;7
rC202.txt;1114,42;15,53;6
rC202.txt;1103,41;17,27;8
rC202.txt;1115,01;17,21;8
rC202.txt;1121,36;16,47;7
rC203.txt;966,69;16,99;4
rC203.txt;966,36;16,97;4
rC203.txt;966,73;16,83;4
rC203.txt;951,09;16,57;4
rC203.txt;942,07;17,63;5
rC203.txt;963,83;16,42;4
rC203.txt;963,31;17,78;4
rC203.txt;958,14;16,45;4
rC203.txt;965,78;17,18;4
rC203.txt;959,82;16,17;4
rC204.txt;806,47;19,03;4
rC204.txt;826,26;16,14;3
rC204.txt;803,15;16,78;3
rC204.txt;826,93;16,00;3
rC204.txt;809,33;15,91;3
rC204.txt;826,57;15,90;3
rC204.txt;800,38;16,84;3
rC204.txt;792,43;17,58;4
rC204.txt;826,93;15,68;3
rC204.txt;833,98;19,10;5
rC205.txt;1173,36;19,16;8
rC205.txt;1228,92;15,86;7
rC205.txt;1221,59;16,09;7
rC205.txt;1226,72;17,67;7
rC205.txt;1224,03;15,75;7
rC205.txt;1202,66;16,91;6
rC205.txt;1203,96;15,46;7
rC205.txt;1209,05;17,47;7
rC205.txt;1224,48;14,72;7
rC205.txt;1217,32;17,42;7
rC206.txt;1102,52;16,51;5
rC206.txt;1097,83;13,59;4
rC206.txt;1091,42;15,05;4
rC206.txt;1122,99;15,92;5
rC206.txt;1114,60;14,71;6
rC206.txt;1114,01;16,01;5
rC206.txt;1093,47;12,86;4
rC206.txt;1116,81;16,22;5
rC206.txt;1096,74;12,71;4
rC206.txt;1081,17;16,12;6
rC207.txt;1037,83;16,00;5
rC207.txt;999,38;17,95;5
rC207.txt;1002,75;17,64;5
rC207.txt;1003,39;15,61;5
rC207.txt;1016,08;17,38;5
rC207.txt;1041,51;15,39;4
rC207.txt;999,47;17,49;5
rC207.txt;1017,72;15,55;5
rC207.txt;1024,86;16,79;5
rC207.txt;1025,95;14,61;4
rC208.txt;896,52;17,36;3
rC208.txt;836,43;16,20;4
rC208.txt;807,82;16,14;4
rC208.txt;911,81;15,84;3
rC208.txt;877,80;15,46;3
rC208.txt;816,45;17,24;4
rC208.txt;913,63;16,23;3
rC208.txt;933,77;15,38;3
rC208.txt;918,37;15,37;3
rC208.txt;815,83;17,56;4
