rC208.txt;877,23;17,78;3
rC208.txt;922,44;17,39;3
rC208.txt;879,67;17,44;3
rC208.txt;894,76;18,75;3
rC208.txt;894,24;17,55;3
rC208.txt;849,03;18,56;4
rC208.txt;877,2;18,83;3
rC208.txt;866,33;20,01;3
rC208.txt;934,13;17,81;3
rC208.txt;889,51;17,29;3
